2025-01-16T16:42:23+0800 | main.py | run | INFO: Item data in 57 added to dataframe.
2025-01-16T16:42:26+0800 | main.py | run | INFO: Item data in 58 added to dataframe.
2025-01-16T16:42:29+0800 | main.py | run | INFO: Item data in 59 added to dataframe.
2025-01-16T16:42:32+0800 | main.py | run | INFO: Item data in 60 added to dataframe.
2025-01-16T16:42:36+0800 | main.py | run | INFO: Item data in 61 added to dataframe.
2025-01-16T16:42:39+0800 | main.py | run | INFO: Item data in 62 added to dataframe.
2025-01-16T16:42:42+0800 | main.py | run | INFO: Item data in 63 added to dataframe.
2025-01-16T16:42:45+0800 | main.py | run | INFO: Item data in 64 added to dataframe.
2025-01-16T16:42:49+0800 | main.py | run | INFO: Item data in 65 added to dataframe.
2025-01-16T16:42:52+0800 | main.py | run | INFO: Item data in 66 added to dataframe.
2025-01-16T16:42:55+0800 | main.py | run | INFO: Item data in 67 added to dataframe.
2025-01-16T16:42:58+0800 | main.py | run | INFO: Item data in 68 added to dataframe.
2025-01-16T16:43:01+0800 | main.py | run | INFO: Item data in 69 added to dataframe.
2025-01-16T16:43:04+0800 | main.py | run | INFO: Item data in 70 added to dataframe.
2025-01-16T16:43:08+0800 | main.py | run | INFO: Item data in 71 added to dataframe.
2025-01-16T16:43:11+0800 | main.py | run | INFO: Item data in 72 added to dataframe.
2025-01-16T16:43:14+0800 | main.py | run | INFO: Item data in 73 added to dataframe.
2025-01-16T16:43:17+0800 | main.py | run | INFO: Item data in 74 added to dataframe.
2025-01-16T16:43:21+0800 | main.py | run | INFO: Item data in 75 added to dataframe.
2025-01-16T16:43:24+0800 | main.py | run | INFO: Item data in 76 added to dataframe.
2025-01-16T16:43:27+0800 | main.py | run | INFO: Item data in 77 added to dataframe.
2025-01-16T16:43:29+0800 | main.py | run | INFO: Item data in 78 added to dataframe.
2025-01-16T16:43:33+0800 | main.py | run | INFO: Item data in 79 added to dataframe.
2025-01-16T16:43:36+0800 | main.py | run | INFO: Item data in 80 added to dataframe.
2025-01-16T16:43:39+0800 | main.py | run | INFO: Item data in 81 added to dataframe.
2025-01-16T16:43:42+0800 | main.py | run | INFO: Item data in 82 added to dataframe.
2025-01-16T16:43:45+0800 | main.py | run | INFO: Item data in 83 added to dataframe.
2025-01-16T16:43:48+0800 | main.py | run | INFO: Item data in 84 added to dataframe.
2025-01-16T16:43:51+0800 | main.py | run | INFO: Item data in 85 added to dataframe.
2025-01-16T16:43:54+0800 | main.py | run | INFO: Item data in 86 added to dataframe.
2025-01-16T16:43:58+0800 | main.py | run | INFO: Item data in 87 added to dataframe.
2025-01-16T16:44:01+0800 | main.py | run | INFO: Item data in 88 added to dataframe.
2025-01-16T16:44:04+0800 | main.py | run | INFO: Item data in 89 added to dataframe.
2025-01-16T16:44:07+0800 | main.py | run | INFO: Item data in 90 added to dataframe.
2025-01-16T16:44:10+0800 | main.py | run | INFO: Item data in 91 added to dataframe.
2025-01-16T16:44:13+0800 | main.py | run | INFO: Item data in 92 added to dataframe.
2025-01-16T16:44:16+0800 | main.py | run | INFO: Item data in 93 added to dataframe.
2025-01-16T16:44:20+0800 | main.py | run | INFO: Item data in 94 added to dataframe.
2025-01-16T16:44:23+0800 | main.py | run | INFO: Item data in 95 added to dataframe.
2025-01-16T16:44:26+0800 | main.py | run | INFO: Item data in 96 added to dataframe.
2025-01-16T16:44:30+0800 | main.py | run | INFO: Item data in 97 added to dataframe.
2025-01-16T16:44:33+0800 | main.py | run | INFO: Item data in 98 added to dataframe.
2025-01-16T16:44:36+0800 | main.py | run | INFO: Item data in 99 added to dataframe.
2025-01-16T16:44:39+0800 | main.py | run | INFO: Item data in 100 added to dataframe.
2025-01-16T16:44:42+0800 | main.py | run | INFO: Item data in 101 added to dataframe.
2025-01-16T16:44:45+0800 | main.py | run | INFO: Item data in 102 added to dataframe.
2025-01-16T16:44:48+0800 | main.py | run | INFO: Item data in 103 added to dataframe.
2025-01-16T16:44:51+0800 | main.py | run | INFO: Item data in 104 added to dataframe.
2025-01-16T16:44:54+0800 | main.py | run | INFO: Item data in 105 added to dataframe.
2025-01-16T16:44:57+0800 | main.py | run | INFO: Item data in 106 added to dataframe.
2025-01-16T16:45:00+0800 | main.py | run | INFO: Item data in 107 added to dataframe.
2025-01-16T16:45:03+0800 | main.py | run | INFO: Item data in 108 added to dataframe.
2025-01-16T16:45:06+0800 | main.py | run | INFO: Item data in 109 added to dataframe.
2025-01-16T16:45:10+0800 | main.py | run | INFO: Item data in 110 added to dataframe.
2025-01-16T16:45:13+0800 | main.py | run | INFO: Item data in 111 added to dataframe.
2025-01-16T16:45:16+0800 | main.py | run | INFO: Item data in 112 added to dataframe.
2025-01-16T16:45:19+0800 | main.py | run | INFO: Item data in 113 added to dataframe.
2025-01-16T16:45:22+0800 | main.py | run | INFO: Item data in 114 added to dataframe.
2025-01-16T16:45:24+0800 | main.py | run | INFO: Item data in 115 added to dataframe.
2025-01-16T16:45:28+0800 | main.py | run | INFO: Item data in 116 added to dataframe.
2025-01-16T16:45:31+0800 | main.py | run | INFO: Item data in 117 added to dataframe.
2025-01-16T16:45:34+0800 | main.py | run | INFO: Item data in 118 added to dataframe.
2025-01-16T16:45:37+0800 | main.py | run | INFO: Item data in 119 added to dataframe.
2025-01-16T16:45:40+0800 | main.py | run | INFO: Item data in 120 added to dataframe.
2025-01-16T16:45:43+0800 | main.py | run | INFO: Item data in 121 added to dataframe.
2025-01-16T16:45:46+0800 | main.py | run | INFO: Item data in 122 added to dataframe.
2025-01-16T16:45:50+0800 | main.py | run | INFO: Item data in 123 added to dataframe.
2025-01-16T16:45:52+0800 | main.py | run | INFO: Item data in 124 added to dataframe.
2025-01-16T16:45:55+0800 | main.py | run | INFO: Item data in 125 added to dataframe.
2025-01-16T16:45:59+0800 | main.py | run | INFO: Item data in 126 added to dataframe.
2025-01-16T16:46:03+0800 | main.py | run | INFO: Item data in 127 added to dataframe.
2025-01-16T16:46:06+0800 | main.py | run | INFO: Item data in 128 added to dataframe.
2025-01-16T16:46:09+0800 | main.py | run | INFO: Item data in 129 added to dataframe.
2025-01-16T16:46:12+0800 | main.py | run | INFO: Item data in 130 added to dataframe.
2025-01-16T16:46:15+0800 | main.py | run | INFO: Item data in 131 added to dataframe.
2025-01-16T16:46:18+0800 | main.py | run | INFO: Item data in 132 added to dataframe.
2025-01-16T16:46:21+0800 | main.py | run | INFO: Item data in 133 added to dataframe.
2025-01-16T16:46:24+0800 | main.py | run | INFO: Item data in 134 added to dataframe.
2025-01-16T16:46:27+0800 | main.py | run | INFO: Item data in 135 added to dataframe.
2025-01-16T16:46:30+0800 | main.py | run | INFO: Item data in 136 added to dataframe.
2025-01-16T16:46:34+0800 | main.py | run | INFO: Item data in 137 added to dataframe.
2025-01-16T16:46:37+0800 | main.py | run | INFO: Item data in 138 added to dataframe.
2025-01-16T16:46:40+0800 | main.py | run | INFO: Item data in 139 added to dataframe.
2025-01-16T16:46:44+0800 | main.py | run | INFO: Item data in 140 added to dataframe.
2025-01-16T16:46:47+0800 | main.py | run | INFO: Item data in 141 added to dataframe.
2025-01-16T16:46:50+0800 | main.py | run | INFO: Item data in 142 added to dataframe.
2025-01-16T16:46:53+0800 | main.py | run | INFO: Item data in 143 added to dataframe.
2025-01-16T16:46:56+0800 | main.py | run | INFO: Item data in 144 added to dataframe.
2025-01-16T16:46:59+0800 | main.py | run | INFO: Item data in 145 added to dataframe.
2025-01-16T16:47:03+0800 | main.py | run | INFO: Item data in 146 added to dataframe.
2025-01-16T16:47:06+0800 | main.py | run | INFO: Item data in 147 added to dataframe.
2025-01-16T16:47:09+0800 | main.py | run | INFO: Item data in 148 added to dataframe.
2025-01-16T16:47:12+0800 | main.py | run | INFO: Item data in 149 added to dataframe.
2025-01-16T16:47:15+0800 | main.py | run | INFO: Item data in 150 added to dataframe.
2025-01-16T16:47:18+0800 | main.py | run | INFO: Item data in 151 added to dataframe.
2025-01-16T16:47:21+0800 | main.py | run | INFO: Item data in 152 added to dataframe.
2025-01-16T16:47:24+0800 | main.py | run | INFO: Item data in 153 added to dataframe.
2025-01-16T16:47:27+0800 | main.py | run | INFO: Item data in 154 added to dataframe.
2025-01-16T16:47:30+0800 | main.py | run | INFO: Item data in 155 added to dataframe.
2025-01-16T16:47:33+0800 | main.py | run | INFO: Item data in 156 added to dataframe.
2025-01-16T16:47:36+0800 | main.py | run | INFO: Item data in 157 added to dataframe.
2025-01-16T16:47:39+0800 | main.py | run | INFO: Item data in 158 added to dataframe.
2025-01-16T16:47:42+0800 | main.py | run | INFO: Item data in 159 added to dataframe.
2025-01-16T16:47:45+0800 | main.py | run | INFO: Item data in 160 added to dataframe.
2025-01-16T16:47:48+0800 | main.py | run | INFO: Item data in 161 added to dataframe.
2025-01-16T16:47:51+0800 | main.py | run | INFO: Item data in 162 added to dataframe.
2025-01-16T16:47:54+0800 | main.py | run | INFO: Item data in 163 added to dataframe.
2025-01-16T16:47:56+0800 | main.py | run | INFO: Item data in 164 added to dataframe.
2025-01-16T16:47:59+0800 | main.py | run | INFO: Item data in 165 added to dataframe.
2025-01-16T16:48:03+0800 | main.py | run | INFO: Item data in 166 added to dataframe.
2025-01-16T16:48:06+0800 | main.py | run | INFO: Item data in 167 added to dataframe.
2025-01-16T16:48:09+0800 | main.py | run | INFO: Item data in 168 added to dataframe.
2025-01-16T16:48:12+0800 | main.py | run | INFO: Item data in 169 added to dataframe.
2025-01-16T16:48:16+0800 | main.py | run | INFO: Item data in 170 added to dataframe.
2025-01-16T16:48:20+0800 | main.py | run | INFO: Item data in 171 added to dataframe.
2025-01-16T16:48:23+0800 | main.py | run | INFO: Item data in 172 added to dataframe.
2025-01-16T16:48:27+0800 | main.py | run | INFO: Item data in 173 added to dataframe.
2025-01-16T16:48:30+0800 | main.py | run | INFO: Item data in 174 added to dataframe.
2025-01-16T16:48:34+0800 | main.py | run | INFO: Item data in 175 added to dataframe.
2025-01-16T16:48:37+0800 | main.py | run | INFO: Item data in 176 added to dataframe.
2025-01-16T16:48:40+0800 | main.py | run | INFO: Item data in 177 added to dataframe.
2025-01-16T16:48:44+0800 | main.py | run | INFO: Item data in 178 added to dataframe.
2025-01-16T16:48:47+0800 | main.py | run | INFO: Item data in 179 added to dataframe.
2025-01-16T16:48:50+0800 | main.py | run | INFO: Item data in 180 added to dataframe.
2025-01-16T16:48:53+0800 | main.py | run | INFO: Item data in 181 added to dataframe.
2025-01-16T16:48:56+0800 | main.py | run | INFO: Item data in 182 added to dataframe.
2025-01-16T16:48:59+0800 | main.py | run | INFO: Item data in 183 added to dataframe.
2025-01-16T16:49:02+0800 | main.py | run | INFO: Item data in 184 added to dataframe.
2025-01-16T16:49:05+0800 | main.py | run | INFO: Item data in 185 added to dataframe.
2025-01-16T16:49:08+0800 | main.py | run | INFO: Item data in 186 added to dataframe.
2025-01-16T16:49:11+0800 | main.py | run | INFO: Item data in 187 added to dataframe.
2025-01-16T16:49:14+0800 | main.py | run | INFO: Item data in 188 added to dataframe.
2025-01-16T16:49:17+0800 | main.py | run | INFO: Item data in 189 added to dataframe.
2025-01-16T16:49:21+0800 | main.py | run | INFO: Item data in 190 added to dataframe.
2025-01-16T16:49:24+0800 | main.py | run | INFO: Item data in 191 added to dataframe.
2025-01-16T16:49:27+0800 | main.py | run | INFO: Item data in 192 added to dataframe.
2025-01-16T16:49:32+0800 | main.py | run | INFO: Item data in 193 added to dataframe.
2025-01-16T16:49:35+0800 | main.py | run | INFO: Item data in 194 added to dataframe.
2025-01-16T16:49:38+0800 | main.py | run | INFO: Item data in 195 added to dataframe.
2025-01-16T16:49:43+0800 | main.py | run | INFO: Item data in 196 added to dataframe.
2025-01-16T16:49:46+0800 | main.py | run | INFO: Item data in 197 added to dataframe.
2025-01-16T16:49:50+0800 | main.py | run | INFO: Item data in 198 added to dataframe.
2025-01-16T16:49:53+0800 | main.py | run | INFO: Item data in 199 added to dataframe.
2025-01-16T16:49:57+0800 | main.py | run | INFO: Item data in 200 added to dataframe.
2025-01-16T16:50:00+0800 | main.py | run | INFO: Item data in 201 added to dataframe.
2025-01-16T16:50:03+0800 | main.py | run | INFO: Item data in 202 added to dataframe.
2025-01-16T16:50:07+0800 | main.py | run | INFO: Item data in 203 added to dataframe.
2025-01-16T16:50:10+0800 | main.py | run | INFO: Item data in 204 added to dataframe.
2025-01-16T16:50:13+0800 | main.py | run | INFO: Item data in 205 added to dataframe.
2025-01-16T16:50:17+0800 | main.py | run | INFO: Item data in 206 added to dataframe.
2025-01-16T16:50:20+0800 | main.py | run | INFO: Item data in 207 added to dataframe.
2025-01-16T16:50:23+0800 | main.py | run | INFO: Item data in 208 added to dataframe.
2025-01-16T16:50:26+0800 | main.py | run | INFO: Item data in 209 added to dataframe.
2025-01-16T16:50:30+0800 | main.py | run | INFO: Item data in 210 added to dataframe.
2025-01-16T16:50:33+0800 | main.py | run | INFO: Item data in 211 added to dataframe.
2025-01-16T16:50:37+0800 | main.py | run | INFO: Item data in 212 added to dataframe.
2025-01-16T16:50:40+0800 | main.py | run | INFO: Item data in 213 added to dataframe.
2025-01-16T16:50:43+0800 | main.py | run | INFO: Item data in 214 added to dataframe.
2025-01-16T16:50:46+0800 | main.py | run | INFO: Item data in 215 added to dataframe.
2025-01-16T16:50:49+0800 | main.py | run | INFO: Item data in 216 added to dataframe.
2025-01-16T16:50:53+0800 | main.py | run | INFO: Item data in 217 added to dataframe.
2025-01-16T16:50:56+0800 | main.py | run | INFO: Item data in 218 added to dataframe.
2025-01-16T16:50:59+0800 | main.py | run | INFO: Item data in 219 added to dataframe.
2025-01-16T16:51:02+0800 | main.py | run | INFO: Item data in 220 added to dataframe.
2025-01-16T16:51:05+0800 | main.py | run | INFO: Item data in 221 added to dataframe.
2025-01-16T16:51:08+0800 | main.py | run | INFO: Item data in 222 added to dataframe.
2025-01-16T16:51:12+0800 | main.py | run | INFO: Item data in 223 added to dataframe.
2025-01-16T16:51:15+0800 | main.py | run | INFO: Item data in 224 added to dataframe.
2025-01-16T16:51:18+0800 | main.py | run | INFO: Item data in 225 added to dataframe.
2025-01-16T16:51:21+0800 | main.py | run | INFO: Item data in 226 added to dataframe.
2025-01-16T16:51:24+0800 | main.py | run | INFO: Item data in 227 added to dataframe.
2025-01-16T16:51:28+0800 | main.py | run | INFO: Item data in 228 added to dataframe.
2025-01-16T16:51:31+0800 | main.py | run | INFO: Item data in 229 added to dataframe.
2025-01-16T16:51:34+0800 | main.py | run | INFO: Item data in 230 added to dataframe.
2025-01-16T16:51:37+0800 | main.py | run | INFO: Item data in 231 added to dataframe.
2025-01-16T16:51:40+0800 | main.py | run | INFO: Item data in 232 added to dataframe.
2025-01-16T16:51:44+0800 | main.py | run | INFO: Item data in 233 added to dataframe.
2025-01-16T16:51:47+0800 | main.py | run | INFO: Item data in 234 added to dataframe.
2025-01-16T16:51:50+0800 | main.py | run | INFO: Item data in 235 added to dataframe.
2025-01-16T16:51:53+0800 | main.py | run | INFO: Item data in 236 added to dataframe.
2025-01-16T16:51:56+0800 | main.py | run | INFO: Item data in 237 added to dataframe.
2025-01-16T16:51:59+0800 | main.py | run | INFO: Item data in 238 added to dataframe.
2025-01-16T16:52:03+0800 | main.py | run | INFO: Item data in 239 added to dataframe.
2025-01-16T16:52:06+0800 | main.py | run | INFO: Item data in 240 added to dataframe.
2025-01-16T16:52:09+0800 | main.py | run | INFO: Item data in 241 added to dataframe.
2025-01-16T16:52:12+0800 | main.py | run | INFO: Item data in 242 added to dataframe.
2025-01-16T16:52:16+0800 | main.py | run | INFO: Item data in 243 added to dataframe.
2025-01-16T16:52:19+0800 | main.py | run | INFO: Item data in 244 added to dataframe.
2025-01-16T16:52:23+0800 | main.py | run | INFO: Item data in 245 added to dataframe.
2025-01-16T16:52:26+0800 | main.py | run | INFO: Item data in 246 added to dataframe.
2025-01-16T16:52:31+0800 | main.py | run | INFO: Item data in 247 added to dataframe.
2025-01-16T16:52:34+0800 | main.py | run | INFO: Item data in 248 added to dataframe.
2025-01-16T16:52:37+0800 | main.py | run | INFO: Item data in 249 added to dataframe.
2025-01-16T16:52:40+0800 | main.py | run | INFO: Item data in 250 added to dataframe.
2025-01-16T16:52:44+0800 | main.py | run | INFO: Item data in 251 added to dataframe.
2025-01-16T16:52:47+0800 | main.py | run | INFO: Item data in 252 added to dataframe.
